VariationID,first_date,first_bucket,latest_date,latest_bucket
2771023,2023-10-22,LB,2023-10-22,LB
2771139,2023-06-05,LB,2023-06-05,LB
2771303,2023-10-23,LB,2023-10-23,LB
2771537,2023-10-24,LB,2023-10-24,LB
2771742,2023-10-25,LB,2023-10-25,LB
2771758,2023-10-25,LB,2023-10-25,LB
2771930,2023-10-26,LB,2023-10-26,LB
2771937,2023-10-26,LB,2023-10-26,LB
2772043,2023-10-27,LB,2023-10-27,LB
2772078,2023-10-27,LB,2023-10-27,LB
2773132,2023-11-01,LP,2023-11-01,LP
2773136,2023-11-01,B,2023-11-01,B
2775760,2023-05-26,LB,2023-05-26,LB
2776089,2024-03-02,LB,2024-03-02,LB
2776095,2023-12-01,LB,2023-12-01,LB
2776322,2023-06-16,LB,2023-06-16,LB
2776617,2023-05-28,LB,2023-05-28,LB
2776731,2023-10-15,VUS,2023-10-15,VUS
2776919,2023-02-21,LB,2023-02-21,LB
2777047,2023-07-21,VUS,2023-10-10,VUS
2777151,2023-08-18,LB,2023-08-18,LB
2777190,2023-06-26,LB,2023-06-26,LB
2777283,2025-01-21,LB,2025-01-21,LB
2777448,2023-03-02,LB,2023-03-02,LB
2778463,2023-05-18,LB,2023-05-18,LB
2778553,2023-10-16,LB,2023-10-16,LB
2779308,2023-10-20,LB,2023-10-20,LB
2779804,2023-04-15,LB,2023-04-15,LB
2780085,2022-11-30,P,2022-11-30,P
2780561,2023-10-19,P,2023-10-19,P
2780922,2023-10-09,LB,2023-10-09,LB
2781092,2023-03-17,LB,2023-03-17,LB
2781603,2023-08-16,LB,2023-08-16,LB
2782612,2024-02-03,LB,2024-02-03,LB
2782627,2023-11-24,LB,2023-11-24,LB
2783652,2023-01-13,LB,2023-01-13,LB
2784420,2023-02-22,LB,2023-02-22,LB
2784836,2023-03-08,LB,2023-03-08,LB
2785230,2023-10-29,LB,2023-10-29,LB
2785346,2023-08-31,LB,2023-08-31,LB
2786555,2023-05-23,VUS,2024-05-09,VUS
2787043,2024-01-06,LB,2024-01-06,LB
2787648,2022-01-25,LB,2023-03-21,LB
2788105,2023-09-24,LB,2023-09-24,LB
2788286,2023-10-28,LB,2023-10-28,LB
2788919,2023-04-06,LB,2023-04-06,LB
2789632,2023-10-20,LB,2023-10-20,LB
2790088,2023-06-23,LB,2023-06-23,LB
2790120,2023-12-20,LB,2023-12-20,LB
2790373,2024-01-15,LB,2024-01-15,LB
2791108,2024-01-22,LB,2024-01-22,LB
2792792,2023-06-03,LB,2023-06-03,LB
2792873,2023-04-13,LB,2023-04-13,LB
2794577,2022-11-20,LB,2022-11-20,LB
2795924,2023-08-29,LB,2025-10-29,LB
2796066,2023-11-14,VUS,2023-11-14,VUS
2796164,2023-11-03,LB,2023-11-03,LB
2796322,2023-07-16,LB,2023-07-16,LB
2797283,2024-01-16,B,2024-01-16,B
2797612,2023-03-23,LB,2023-03-23,LB
2798014,2024-01-27,LB,2024-01-27,LB
2798024,2023-07-25,LB,2023-07-25,LB
2798094,2022-10-28,LB,2022-10-28,LB
2798636,2022-12-22,LB,2022-12-22,LB
2799009,2023-01-18,LB,2023-01-18,LB
2799166,2024-01-18,LB,2024-01-18,LB
2800070,2024-02-25,LB,2024-02-25,LB
2800465,2023-01-17,LP,2025-02-17,LP
2800821,2023-01-19,LB,2023-01-19,LB
2801377,2023-07-16,LB,2023-07-16,LB
2801454,2023-05-02,LB,2023-05-02,LB
2802110,2023-02-11,LB,2023-02-11,LB
2802118,2023-03-04,LP,2023-03-04,LP
2802423,2023-07-03,LB,2023-07-03,LB
2803156,2023-11-28,LB,2023-11-28,LB
2803157,2023-11-28,P,2023-11-28,P
2804285,2023-10-24,VUS,2023-10-24,VUS
2804756,2023-11-19,LB,2023-11-19,LB
2805219,2024-03-04,LB,2024-03-04,LB
2805522,2023-10-19,LB,2023-10-19,LB
2805789,2023-01-20,LB,2023-01-20,LB
2805795,2022-12-17,LB,2022-12-17,LB
2806196,2023-02-28,LB,2023-02-28,LB
2806226,2023-11-06,LB,2023-11-06,LB
2806644,2023-10-17,B,2023-10-17,B
2806703,2024-02-22,LB,2024-02-22,LB
2807024,2023-10-15,VUS,2023-10-15,VUS
2807389,2023-05-05,LP,2025-01-16,LP
2807551,2023-02-24,VUS,2023-02-24,VUS
2807927,2023-05-26,LB,2023-05-26,LB
2808290,2023-11-27,P,2023-11-27,P
2808311,2023-07-28,LB,2023-07-28,LB
2808863,2023-04-09,LB,2023-04-09,LB
2809142,2022-10-20,LB,2022-10-20,LB
2809246,2023-08-30,LB,2023-08-30,LB
2809403,2023-02-08,LB,2023-02-08,LB
2809577,2023-08-22,VUS,2023-08-22,VUS
2809606,2023-12-09,LB,2023-12-09,LB
2810003,2023-09-11,VUS,2023-09-11,VUS
2810004,2023-09-13,B,2023-09-13,B
2811262,2022-11-05,LB,2022-11-05,LB
2812671,2022-11-07,LP,2022-11-07,LP
2813296,2022-11-10,LB,2022-11-10,LB
2813314,2024-02-19,LB,2024-02-19,LB
2813543,2023-12-01,LB,2023-12-01,LB
2814066,2022-11-14,LB,2022-11-14,LB
2814392,2022-11-23,LB,2022-11-23,LB
2814947,2022-11-17,VUS,2022-11-17,VUS
2815749,2022-11-23,LB,2022-11-23,LB
2815802,2022-11-23,LB,2022-11-23,LB
2815861,2022-12-02,P,2024-09-01,P
2816708,2022-11-25,LB,2022-11-25,LB
2816929,2022-12-05,LB,2022-12-05,LB
2817324,2023-11-17,LB,2023-11-17,LB
2817350,2022-11-30,P,2022-11-30,P
2817513,2024-01-05,LB,2024-01-05,LB
2817573,2023-12-09,LB,2023-12-09,LB
2817754,2025-09-04,VUS,2025-09-04,VUS
2817892,2022-12-02,LB,2022-12-02,LB
2817982,2023-01-25,LB,2023-01-25,LB
2818078,2024-01-04,LB,2024-01-04,LB
2818267,2023-02-24,LB,2023-02-24,LB
2818701,2022-12-05,LB,2022-12-05,LB
2818818,2022-12-05,LB,2022-12-05,LB
2818955,2023-05-21,LB,2023-05-21,LB
2819016,2023-11-14,LB,2023-11-14,LB
2819236,2022-12-07,VUS,2022-12-07,VUS
2819304,2023-10-17,LB,2023-10-17,LB
2819537,2023-04-08,LB,2023-04-08,LB
2820073,2022-12-16,LB,2022-12-16,LB
2820084,2022-12-10,LB,2022-12-10,LB
2820407,2023-07-29,LB,2023-07-29,LB
2820873,2022-12-14,LB,2022-12-14,LB
2821044,2023-12-03,LB,2023-12-03,LB
2821296,2023-08-11,LB,2023-08-11,LB
2821891,2023-07-08,P,2023-07-08,P
2821966,2025-07-10,VUS,2025-07-10,VUS
2822249,2023-10-11,LB,2023-10-11,LB
2822410,2022-12-20,LB,2022-12-20,LB
2822571,2023-11-13,VUS,2023-11-13,VUS
2822717,2023-07-09,LB,2023-07-09,LB
2822787,2022-12-21,LB,2022-12-21,LB
2822879,2022-12-21,LB,2022-12-21,LB
2823205,2022-12-22,LB,2022-12-22,LB
2823296,2023-04-22,VUS,2023-04-22,VUS
2823332,2023-08-25,LB,2023-08-25,LB
2823623,2022-12-23,LB,2022-12-23,LB
2823792,2022-12-24,LB,2022-12-24,LB
2823864,2023-08-29,LB,2023-08-29,LB
2823902,2022-12-24,LB,2022-12-24,LB
2824000,2023-01-09,LB,2023-01-09,LB
2824721,2022-12-29,LB,2022-12-29,LB
2825755,2023-01-01,LB,2023-01-01,LB
2826064,2023-03-16,VUS,2023-03-16,VUS
2826409,2023-12-13,LB,2023-12-13,LB
2826445,2023-01-13,LB,2023-01-13,LB
2826678,2023-01-06,LB,2023-01-06,LB
2826681,2023-01-06,LP,2024-05-01,LP
2826787,2023-01-07,LB,2023-01-07,LB
2826817,2023-01-07,LB,2023-01-07,LB
2826818,2023-06-29,LB,2023-06-29,LB
2827115,2023-01-08,P,2023-01-08,P
2827132,2023-01-08,LB,2023-01-08,LB
2827247,2023-10-20,LB,2023-10-20,LB
2827283,2024-10-17,VUS,2024-10-17,VUS
2828178,2023-06-19,LB,2023-06-19,LB
2828370,2023-01-14,LB,2023-01-14,LB
2828410,2023-01-14,LB,2023-01-14,LB
2828714,2023-01-15,LB,2023-01-15,LB
2829183,2023-04-08,LB,2023-04-08,LB
2829340,2023-09-08,LB,2023-09-08,LB
2830060,2023-01-19,LB,2023-01-19,LB
2830141,2023-01-19,LB,2023-01-19,LB
2830465,2025-12-30,LB,2025-12-30,LB
2830467,2023-01-20,LB,2023-01-20,LB
2830745,2023-06-28,LB,2023-06-28,LB
2831486,2023-01-24,P,2023-01-24,P
2831837,2023-01-25,LB,2023-01-25,LB
2832447,2023-04-10,LB,2023-04-10,LB
2832484,2023-01-28,LB,2023-01-28,LB
2833104,2023-01-31,P,2023-01-31,P
2833152,2023-01-31,P,2023-01-31,P
2833188,2023-01-31,LB,2023-01-31,LB
2833346,2023-08-30,LB,2023-08-30,LB
2833563,2023-02-03,LB,2023-02-03,LB
2833620,2023-02-08,LB,2023-02-08,LB
2834395,2023-04-17,LB,2023-04-17,LB
2834727,2023-02-05,LB,2023-02-05,LB
2834734,2023-09-20,LB,2023-09-20,LB
2834845,2024-01-04,LB,2024-01-04,LB
2835371,2023-02-08,LB,2023-02-08,LB
2835397,2023-02-08,LB,2023-02-08,LB
2835740,2023-04-07,VUS,2023-04-07,VUS
2836048,2023-02-10,LB,2023-02-10,LB
2836891,2023-07-24,VUS,2023-07-24,VUS
2837091,2023-02-14,LB,2023-02-14,LB
2837294,2023-02-14,LB,2023-02-14,LB
2837816,2023-09-24,LB,2023-09-24,LB
2838135,2023-02-16,LB,2023-02-16,LB
2838162,2023-02-16,LB,2023-02-16,LB
2838269,2025-03-31,VUS,2025-03-31,VUS
2838360,2023-02-16,LB,2023-02-16,LB
2838633,2023-02-18,LB,2023-02-18,LB
2838729,2023-02-18,LB,2023-02-18,LB
2839067,2023-02-19,LB,2023-02-19,LB
2839352,2023-02-21,LB,2023-02-21,LB
2839514,2023-02-21,LB,2023-02-21,LB
2839522,2023-08-05,LB,2023-08-05,LB
2841617,2023-03-18,LB,2023-03-18,LB
2841815,2023-08-30,LB,2023-08-30,LB
2842626,2023-03-03,LP,2023-03-03,LP
2842686,2023-03-03,P,2023-03-03,P
2842851,2023-03-04,P,2023-03-04,P
2842890,2023-03-04,LB,2023-03-04,LB
2843148,2024-12-17,VUS,2024-12-17,VUS
2843799,2023-03-08,LB,2023-03-08,LB
2843802,2023-03-08,LB,2023-03-08,LB
2843807,2023-03-08,P,2023-03-08,P
2843808,2023-03-08,LB,2023-03-08,LB
2843809,2023-08-21,LB,2023-08-21,LB
2844015,2023-03-08,LB,2023-03-08,LB
2844186,2023-03-08,LB,2023-03-08,LB
2844544,2023-03-09,LB,2023-03-09,LB
2844668,2023-07-31,LB,2023-07-31,LB
2844906,2023-03-11,LB,2023-03-11,LB
2845805,2023-12-05,LB,2023-12-05,LB
2846051,2023-03-15,LB,2023-03-15,LB
2846263,2023-03-16,P,2023-03-16,P
2846334,2023-03-16,VUS,2023-03-16,VUS
2846413,2023-03-19,LB,2023-03-19,LB
2846514,2023-03-17,LB,2023-03-17,LB
2846534,2023-03-17,LB,2023-03-17,LB
2846558,2023-06-05,LB,2023-06-05,LB
2846792,2023-03-17,LB,2023-03-17,LB
2846859,2023-03-18,LB,2023-03-18,LB
2847286,2023-03-18,LB,2023-03-18,LB
2847291,2023-03-18,LB,2023-03-18,LB
2848065,2023-03-21,LB,2023-03-21,LB
2848074,2023-03-21,LB,2023-03-21,LB
2848122,2023-03-21,LB,2023-03-21,LB
2848467,2024-02-05,LB,2024-02-05,LB
2848969,2023-11-17,LB,2023-11-17,LB
2849627,2023-03-26,LB,2023-03-26,LB
2849922,2023-03-27,LB,2023-03-27,LB
2850093,2023-03-27,LB,2023-03-27,LB
2850451,2023-03-28,LB,2023-03-28,LB
2850476,2023-03-28,LB,2023-03-28,LB
2850513,2023-03-28,LB,2023-03-28,LB
2852214,2023-04-12,LB,2023-04-12,LB
2852227,2023-04-06,LB,2023-04-06,LB
2852602,2022-04-15,LB,2023-02-17,LB
2852870,2023-02-06,LB,2023-02-06,LB
2853155,2023-04-12,LB,2023-04-12,LB
2853172,2023-10-18,LB,2023-10-18,LB
2853198,2025-12-28,LB,2025-12-28,LB
2853615,2023-04-08,LB,2023-04-08,LB
2854547,2023-10-06,LB,2023-10-06,LB
2854565,2023-04-10,LP,2023-04-10,LP
2854779,2023-10-09,LB,2023-10-09,LB
2855078,2023-04-11,LB,2023-04-11,LB
2855493,2023-04-12,LB,2023-04-12,LB
2855904,2023-04-13,P,2023-04-13,P
2856035,2023-04-14,LB,2023-04-14,LB
2856854,2023-06-09,LB,2023-06-09,LB
2857180,2023-04-18,LB,2023-04-18,LB
2857487,2023-01-23,LB,2023-01-23,LB
2857987,2023-04-20,LP,2023-04-20,LP
2857989,2024-02-19,P,2024-02-19,P
2858048,2023-04-20,LB,2023-04-20,LB
2858050,2023-04-20,LB,2023-04-20,LB
2858532,2023-04-23,LB,2023-04-23,LB
2858737,2023-04-24,LB,2023-04-24,LB
2858901,2023-04-24,LB,2023-04-24,LB
2859566,2024-12-22,LB,2024-12-22,LB
2860727,2023-04-30,LB,2023-04-30,LB
2861524,2023-05-02,P,2023-05-02,P
2861550,2023-05-02,LB,2023-05-02,LB
2861630,2023-05-02,LB,2023-05-02,LB
2862547,2023-05-07,LB,2023-05-07,LB
2862634,2025-10-29,LB,2025-10-29,LB
2862642,2023-06-06,LB,2023-06-06,LB
2862730,2023-05-08,P,2023-05-08,P
2863479,2023-11-22,LB,2023-11-22,LB
2863884,2023-05-13,LB,2023-05-13,LB
2863906,2023-05-13,LB,2023-05-13,LB
2864266,2023-11-19,LB,2023-11-19,LB
2865042,2023-05-16,P,2023-05-16,P
2865353,2023-12-13,LB,2023-12-13,LB
2865420,2023-05-18,LB,2023-05-18,LB
2865620,2023-05-19,LB,2023-05-19,LB
2865782,2023-05-19,LB,2023-05-19,LB
2865993,2023-07-17,LB,2023-07-17,LB
2866619,2023-05-21,LB,2023-05-21,LB
2868820,2022-12-10,LB,2022-12-10,LB
2869028,2023-08-05,LB,2023-08-05,LB
2870655,2022-10-27,LB,2022-10-27,LB
2872117,2023-09-11,LB,2023-09-11,LB
2872307,2023-08-14,LB,2023-08-14,LB
2872680,2023-05-20,LB,2023-05-20,LB
2873164,2023-06-16,LB,2023-06-16,LB
2873581,2023-07-12,LB,2023-07-12,LB
2874921,2023-10-13,LB,2023-10-13,LB
2875096,2023-11-17,LB,2023-11-17,LB
2875254,2023-01-21,LB,2023-01-21,LB
2875495,2023-05-01,LB,2023-05-01,LB
2875752,2023-04-13,LB,2023-04-13,LB
2876484,2024-01-06,B,2024-01-06,B
2876612,2023-05-31,LB,2023-05-31,LB
2877508,2023-04-20,LB,2023-04-20,LB
2878181,2023-10-20,VUS,2023-10-20,VUS
2879929,2023-03-09,LB,2023-03-09,LB
2880053,2025-01-13,VUS,2025-06-07,VUS
2880595,2023-05-31,LB,2023-05-31,LB
2881163,2023-05-22,LB,2023-05-22,LB
2881513,2023-01-15,LB,2023-01-15,LB
2881544,2023-08-02,LB,2023-08-02,LB
2882345,2023-03-08,LB,2023-03-08,LB
2882463,2025-08-22,VUS,2025-08-22,VUS
2882564,2022-12-16,LB,2022-12-16,LB
2882649,2024-02-15,LB,2024-02-15,LB
2882651,2023-04-12,LB,2023-04-12,LB
2882953,2023-07-11,LB,2023-07-11,LB
2882970,2026-01-17,LB,2026-01-17,LB
2883114,2023-12-10,LB,2023-12-10,LB
2883452,2023-01-12,LB,2023-01-12,LB
2883699,2023-02-15,LB,2023-02-15,LB
2883729,2023-11-20,LB,2023-11-20,LB
2884228,2023-02-16,LB,2023-02-16,LB
2884427,2023-10-09,LB,2023-10-09,LB
2884579,2023-01-05,LB,2023-01-05,LB
2885058,2024-02-01,LB,2024-02-01,LB
2885808,2025-12-31,LB,2025-12-31,LB
2885816,2023-12-28,LB,2023-12-28,LB
2886312,2023-06-07,LB,2023-06-07,LB
2886500,2023-12-19,LB,2023-12-19,LB
2886966,2023-08-05,LB,2023-08-05,LB
2887056,2024-01-31,LB,2024-01-31,LB
2887147,2024-02-16,LB,2024-02-16,LB
2887341,2023-07-06,LB,2023-07-06,LB
2887423,2022-12-20,LB,2022-12-20,LB
2887534,2024-02-02,LB,2024-02-02,LB
2887947,2023-10-22,LB,2023-10-22,LB
2888211,2026-01-19,LB,2026-01-19,LB
2888446,2023-08-17,LB,2023-08-17,LB
2888989,2020-03-09,LB,2025-06-12,LB
2889250,2024-01-14,LB,2024-01-14,LB
2889918,2023-07-17,LB,2023-07-17,LB
2889922,2025-09-09,LB,2025-09-09,LB
2889990,2023-03-09,LB,2023-03-09,LB
2890095,2024-11-03,LB,2024-11-03,LB
2890403,2024-02-08,LB,2024-02-08,LB
2890647,2024-02-16,LB,2024-02-16,LB
2890930,2023-08-30,VUS,2023-08-30,VUS
2891240,2023-05-31,VUS,2023-05-31,VUS
2891378,2022-06-01,LB,2024-02-20,LB
2891508,2024-11-11,VUS,2024-11-11,VUS
2891734,2023-01-19,LB,2023-01-19,LB
2891876,2025-01-20,B,2025-01-20,B
2892020,2025-12-06,LB,2025-12-06,LB
2892304,2023-09-12,LB,2023-09-12,LB
2892894,2023-09-11,LB,2023-09-11,LB
2892895,2023-04-28,LB,2023-04-28,LB
2893209,2023-10-04,LB,2023-10-04,LB
2893604,2023-11-02,LB,2023-11-02,LB
2893843,2023-02-01,LB,2023-02-01,LB
2894096,2023-06-15,LB,2023-06-15,LB
2894541,2023-10-07,LB,2023-10-07,LB
2894632,2022-11-01,VUS,2024-03-16,VUS
2894791,2023-01-11,LB,2023-01-11,LB
2894833,2023-03-08,LB,2023-03-08,LB
2894836,2023-05-18,LB,2023-05-18,LB
2895691,2023-11-04,LB,2023-11-04,LB
2895829,2023-11-28,LB,2023-11-28,LB
2895968,2024-01-13,LB,2024-01-13,LB
2896393,2024-01-28,VUS,2025-07-31,VUS
2896457,2023-05-09,VUS,2023-05-09,VUS
2896546,2024-01-18,LB,2024-01-18,LB
2897301,2023-06-27,LB,2023-06-27,LB
2897876,2023-07-12,LB,2023-07-12,LB
2897957,2023-11-24,LB,2023-11-24,LB
2898041,2024-04-01,LB,2024-04-01,LB
2898332,2022-12-09,LB,2022-12-09,LB
2898542,2026-01-08,LB,2026-01-08,LB
2898605,2024-08-06,LB,2024-08-06,LB
2898907,2023-03-14,LB,2023-03-14,LB
2899143,2023-08-02,LB,2023-08-02,LB
2899990,2023-04-12,VUS,2024-08-14,VUS
2900595,2022-11-05,LB,2022-11-05,LB
2901314,2025-11-23,LB,2025-11-23,LB
2901404,2024-01-25,LB,2024-01-25,LB
2901648,2023-10-03,LB,2023-10-03,LB
2902071,2025-11-06,LB,2025-11-06,LB
2902724,2023-11-13,LB,2023-11-13,LB
2902728,2024-02-17,LB,2024-02-17,LB
2903783,2022-11-29,LP,2022-11-29,LP
2904364,2025-11-26,LB,2025-11-26,LB
2904419,2023-07-21,LP,2023-07-21,LP
2904498,2023-02-25,LB,2023-02-25,LB
2904632,2026-01-28,LB,2026-01-28,LB
2905184,2023-03-08,VUS,2023-03-08,VUS
2905211,2024-05-07,LB,2024-05-07,LB
2905516,2023-04-25,LB,2023-04-25,LB
2905523,2026-01-11,LB,2026-01-11,LB
2905532,2023-12-25,LB,2023-12-25,LB
2905960,2023-01-18,LB,2023-01-18,LB
2906165,2026-01-08,LB,2026-01-08,LB
2906337,2023-06-09,LB,2023-06-09,LB
2906404,2023-04-06,LB,2023-04-06,LB
2906510,2023-04-26,LB,2023-04-26,LB
2906722,2023-07-19,VUS,2023-07-19,VUS
2906815,2025-12-30,LB,2025-12-30,LB
2907029,2025-10-06,LB,2025-10-06,LB
2907030,2026-01-18,LB,2026-01-18,LB
2907153,2024-08-13,LB,2024-08-13,LB
2907221,2023-01-29,LB,2023-01-29,LB
2907616,2024-01-31,LB,2024-01-31,LB
2908250,2024-01-02,LB,2024-01-02,LB
2909087,2023-11-01,LB,2023-11-01,LB
2909138,2023-06-14,B,2023-06-14,B
2909161,2023-06-14,LB,2023-06-14,LB
2909945,2023-09-10,LB,2023-09-10,LB
2910048,2025-01-06,LB,2025-01-06,LB
2910074,2024-11-11,LB,2024-11-11,LB
2910075,2023-12-05,LB,2023-12-05,LB
2910942,2023-05-05,VUS,2023-10-10,VUS
2911217,2023-10-30,LB,2023-10-30,LB
2911397,2023-11-24,LB,2023-11-24,LB
2911832,2023-11-27,LB,2023-11-27,LB
2911882,2022-11-01,LB,2022-11-01,LB
2911957,2026-01-18,LB,2026-01-18,LB
2912051,2023-11-05,LB,2023-11-05,LB
2912098,2025-06-12,B,2025-06-12,B
2912253,2023-10-14,VUS,2024-06-18,VUS
2912328,2023-01-28,LB,2023-01-28,LB
2912451,2022-12-12,LB,2022-12-12,LB
2912540,2023-08-18,LB,2023-08-18,LB
2912897,2023-06-27,LB,2023-06-27,LB
2912949,2021-04-15,VUS,2023-07-07,VUS
2913009,2023-10-05,LP,2023-10-05,LP
2913106,2025-12-21,LB,2025-12-21,LB
2913243,2024-03-18,LB,2024-03-18,LB
2913718,2024-01-29,LB,2024-01-29,LB
2913959,2025-08-19,B,2025-08-19,B
2914182,2023-07-18,VUS,2023-07-18,VUS
2914301,2023-12-22,LB,2023-12-22,LB
2914311,2024-07-08,VUS,2024-07-08,VUS
2914350,2023-08-16,LB,2023-08-16,LB
2914398,2023-11-19,LB,2023-11-19,LB
2915086,2023-08-19,LB,2023-08-19,LB
2915283,2022-12-31,LB,2022-12-31,LB
2915310,2023-12-15,VUS,2023-12-15,VUS
2915675,2023-10-14,LB,2023-10-14,LB
2915809,2025-04-07,VUS,2025-04-07,VUS
2915852,2024-04-17,LB,2024-04-17,LB
2915935,2023-02-24,LB,2023-02-24,LB
2916181,2026-01-19,LB,2026-01-19,LB
2916235,2023-02-04,LB,2023-02-04,LB
2916694,2023-09-27,LB,2023-09-27,LB
2916706,2023-07-29,LB,2023-07-29,LB
2916793,2023-01-09,LB,2023-01-09,LB
2916901,2024-03-25,LB,2024-03-25,LB
2917219,2026-01-11,LB,2026-01-11,LB
2917359,2022-05-12,VUS,2024-01-22,VUS
2917451,2023-08-28,LB,2023-08-28,LB
2917502,2025-12-16,LB,2025-12-16,LB
2917583,2023-08-04,LB,2023-08-04,LB
2918127,2023-02-28,LB,2023-02-28,LB
2918167,2024-05-13,VUS,2024-05-13,VUS
2918227,2025-09-16,LB,2025-09-16,LB
2918281,2023-06-04,LB,2023-06-04,LB
2918306,2023-04-12,VUS,2023-04-12,VUS
2918698,2023-09-29,LB,2023-09-29,LB
2919058,2024-05-06,LB,2024-05-06,LB
2919286,2023-12-01,VUS,2023-12-01,VUS
2919837,2023-11-05,LB,2023-11-05,LB
2919976,2023-10-30,LB,2023-10-30,LB
2919992,2023-03-04,LB,2023-03-04,LB
2920032,2024-01-31,LB,2024-01-31,LB
2920117,2023-12-06,LB,2023-12-06,LB
2920173,2023-11-01,LB,2023-11-01,LB
2920284,2023-08-24,LB,2023-08-24,LB
2920435,2025-10-06,LB,2025-10-06,LB
2920658,2024-02-13,LP,2024-02-13,LP
2954676,2023-06-09,LB,2023-06-09,LB
2954685,2024-03-10,LB,2024-03-10,LB
2954905,2023-12-07,LB,2025-12-19,LB
2954936,2024-05-29,LB,2024-05-29,LB
2955169,2025-04-14,LB,2025-11-01,LB
2955711,2023-11-10,LB,2023-11-10,LB
2956320,2025-12-20,LB,2025-12-20,LB
2956343,2023-09-19,LB,2023-09-19,LB
2956808,2023-05-18,LB,2023-05-18,LB
2957748,2023-01-07,LB,2023-01-07,LB
2958396,2023-03-28,LB,2023-03-28,LB
2958659,2023-10-14,LB,2023-10-14,LB
2958697,2023-08-16,LB,2023-08-16,LB
2959397,2023-06-16,VUS,2023-06-16,VUS
2959645,2023-07-29,VUS,2023-07-29,VUS
2960211,2023-08-19,VUS,2024-04-10,VUS
2960860,2026-01-14,B,2026-01-14,B
2960988,2023-11-10,VUS,2024-03-08,VUS
2961300,2024-03-09,LB,2024-03-09,LB
2961477,2023-08-04,LB,2023-08-04,LB
2961604,2022-10-28,LB,2022-10-28,LB
2961619,2023-11-21,LB,2023-11-21,LB
2961657,2024-01-04,P,2024-01-04,P
2961693,2023-05-17,LB,2023-05-17,LB
2962259,2023-09-26,LB,2023-09-26,LB
2962304,2025-05-18,LB,2025-05-18,LB
2962436,2023-06-03,LB,2023-06-03,LB
2962689,2023-02-15,LB,2023-02-15,LB
2963495,2026-01-20,LB,2026-01-20,LB
2963499,2023-01-25,LB,2023-01-25,LB
2963630,2025-06-12,LB,2025-06-12,LB
2963653,2022-10-30,VUS,2022-10-30,VUS
2963663,2025-10-03,LB,2025-10-03,LB
2963821,2024-01-22,LB,2024-01-22,LB
2964768,2024-01-24,LB,2024-01-24,LB
2965200,2023-10-15,VUS,2023-10-15,VUS
2965675,2023-11-06,LB,2023-11-06,LB
2966179,2025-08-04,VUS,2025-08-04,VUS
2966227,2023-08-27,LB,2023-08-27,LB
2966507,2023-02-19,VUS,2023-02-19,VUS
2966751,2023-04-28,LB,2023-04-28,LB
2966772,2024-01-29,B,2024-01-29,B
2966884,2023-07-22,VUS,2023-07-22,VUS
2966915,2023-06-03,LB,2023-06-03,LB
2967427,2023-03-17,LB,2023-03-17,LB
2967875,2023-11-20,LB,2023-11-20,LB
2968124,2023-04-03,LB,2023-04-03,LB
2968161,2023-10-05,LB,2023-10-05,LB
2968285,2024-02-25,LB,2024-02-25,LB
2969086,2023-04-03,LP,2023-04-03,LP
2969657,2023-06-05,LB,2023-06-05,LB
2969803,2024-02-17,LB,2024-02-17,LB
2971160,2022-12-25,LB,2022-12-25,LB
2971165,2023-03-07,LB,2023-03-07,LB
2971205,2026-01-28,LB,2026-01-28,LB
2971211,2026-01-12,LB,2026-01-12,LB
2971213,2023-04-11,LB,2023-04-11,LB
2975569,2025-08-30,P,2025-08-30,P
2976422,2023-01-17,LB,2023-01-17,LB
2976684,2023-03-18,LB,2023-03-18,LB
2976966,2024-02-05,LB,2024-02-05,LB
2977644,2023-12-13,LB,2023-12-13,LB
2978514,2025-06-12,LB,2025-06-12,LB
2979896,2023-12-10,LB,2023-12-10,LB
2980033,2023-04-29,LB,2023-04-29,LB
2980374,2023-04-04,LB,2023-04-04,LB
2980518,2023-08-16,LB,2023-08-16,LB
2980759,2023-01-28,LB,2023-01-28,LB
2980869,2023-12-22,LP,2023-12-22,LP
2981276,2023-06-05,LB,2023-06-05,LB
2982247,2023-02-23,LB,2023-02-23,LB
2982266,2023-06-06,P,2023-06-06,P
2982350,2023-05-23,LB,2023-05-23,LB
2983531,2023-11-21,LB,2023-11-21,LB
2984183,2023-11-13,LB,2023-11-13,LB
2984259,2024-02-15,LB,2024-02-15,LB
2984280,2022-12-08,LB,2022-12-08,LB
2984519,2025-06-06,VUS,2025-06-06,VUS
2984866,2025-03-13,LB,2025-03-13,LB
2985352,2023-06-14,LB,2023-06-14,LB
2986188,2022-12-27,LB,2022-12-27,LB
2986522,2025-12-17,LB,2025-12-17,LB
2986885,2023-07-13,LB,2023-07-13,LB
2987154,2023-12-23,VUS,2023-12-23,VUS
2989357,2024-01-26,LB,2024-01-26,LB
2990303,2023-04-20,VUS,2023-04-20,VUS
2992331,2023-04-22,LB,2023-04-22,LB
2992545,2023-01-22,LB,2023-01-22,LB
2992703,2023-02-15,LB,2023-02-15,LB
2993497,2025-12-08,VUS,2025-12-08,VUS
2993888,2023-09-30,LP,2026-01-26,LP
2995132,2023-11-21,LB,2023-11-21,LB
2995514,2023-05-05,LB,2023-05-05,LB
2995770,2023-01-22,VUS,2023-01-22,VUS
2996079,2023-08-23,LB,2023-08-23,LB
2996291,2023-11-01,LB,2023-11-01,LB
2996501,2023-04-08,LB,2023-04-08,LB
